time,freq,dur,vel,name,hand
6.938771,82.406889,0.102041,0.708661,E2,left
6.938771,698.456463,0.204081,0.834646,F5,right
7.142853,82.406889,0.102041,0.708661,E2,left
7.142853,698.456463,0.204081,0.834646,F5,right
7.346934,82.406889,0.102041,0.708661,E2,left
7.551016,82.406889,0.102041,0.708661,E2,left
7.551016,739.988845,0.204081,0.834646,F#5,right
7.755097,82.406889,0.102041,0.708661,E2,left
7.755097,739.988845,0.204081,0.834646,F#5,right
7.959179,82.406889,0.102041,0.708661,E2,left
8.163260,82.406889,0.204081,0.708661,E2,left
8.163260,123.470825,0.204081,0.708661,B2,left
8.163260,164.813778,0.204081,0.708661,E3,left
8.367342,82.406889,0.204081,0.708661,E2,left
8.367342,123.470825,0.204081,0.708661,B2,left
8.367342,164.813778,0.204081,0.708661,E3,left
8.571423,82.406889,0.102041,0.708661,E2,left
8.571423,659.255114,0.204081,0.834646,E5,right
8.775505,82.406889,0.102041,0.708661,E2,left
8.775505,659.255114,0.204081,0.834646,E5,right
8.979586,82.406889,0.204081,0.708661,E2,left
8.979586,123.470825,0.204081,0.708661,B2,left
8.979586,164.813778,0.204081,0.708661,E3,left
9.183668,82.406889,0.204081,0.708661,E2,left
9.183668,123.470825,0.204081,0.708661,B2,left
9.183668,164.813778,0.204081,0.708661,E3,left
9.387749,82.406889,0.102041,0.708661,E2,left
9.387749,987.766603,0.204081,0.834646,B5,right
9.591831,82.406889,0.102041,0.708661,E2,left
9.591831,987.766603,0.204081,0.834646,B5,right
9.795912,82.406889,0.204081,0.708661,E2,left
9.795912,123.470825,0.204081,0.708661,B2,left
9.795912,164.813778,0.204081,0.708661,E3,left
9.999994,82.406889,0.204081,0.708661,E2,left
9.999994,123.470825,0.204081,0.708661,B2,left
9.999994,164.813778,0.204081,0.708661,E3,left
10.204075,82.406889,0.102041,0.708661,E2,left
10.204075,987.766603,0.204081,0.834646,B5,right
10.408156,82.406889,0.102041,0.708661,E2,left
10.408156,987.766603,0.204081,0.834646,B5,right
10.612238,82.406889,0.204081,0.708661,E2,left
10.612238,123.470825,0.204081,0.708661,B2,left
10.612238,164.813778,0.204081,0.708661,E3,left
10.816319,82.406889,0.204081,0.708661,E2,left
10.816319,123.470825,0.204081,0.708661,B2,left
10.816319,164.813778,0.204081,0.708661,E3,left
11.020401,82.406889,0.102041,0.708661,E2,left
11.020401,987.766603,0.204081,0.834646,B5,right
11.224482,82.406889,0.102041,0.708661,E2,left
11.224482,783.990872,0.204081,0.834646,G5,right
11.428564,82.406889,0.204081,0.708661,E2,left
11.428564,123.470825,0.204081,0.708661,B2,left
11.428564,164.813778,0.204081,0.708661,E3,left
11.632645,82.406889,0.204081,0.708661,E2,left
11.632645,123.470825,0.204081,0.708661,B2,left
11.632645,164.813778,0.204081,0.708661,E3,left
11.836727,82.406889,0.102041,0.708661,E2,left
11.836727,783.990872,0.204081,0.834646,G5,right
12.040808,82.406889,0.102041,0.708661,E2,left
12.040808,493.883301,0.204081,0.834646,B4,right
12.244890,82.406889,0.204081,0.708661,E2,left
12.244890,123.470825,0.204081,0.708661,B2,left
12.244890,164.813778,0.204081,0.708661,E3,left
12.448971,82.406889,0.204081,0.708661,E2,left
12.448971,123.470825,0.204081,0.708661,B2,left
12.448971,164.813778,0.204081,0.708661,E3,left
12.653053,82.406889,0.102041,0.708661,E2,left
12.653053,783.990872,0.204081,0.834646,G5,right
12.857135,82.406889,0.102041,0.708661,E2,left
12.857135,493.883301,0.204081,0.834646,B4,right
0.000000,82.406889,0.204081,0.708661,E2,left
0.000000,123.470825,0.204081,0.708661,B2,left
0.000000,164.813778,0.204081,0.708661,E3,left
0.204082,82.406889,0.204081,0.708661,E2,left
0.204082,123.470825,0.204081,0.708661,B2,left
0.204082,164.813778,0.204081,0.708661,E3,left
0.408163,82.406889,0.102041,0.708661,E2,left
0.408163,783.990872,0.204081,0.834646,G5,right
0.612245,82.406889,0.102041,0.708661,E2,left
0.612245,739.988845,0.204081,0.834646,F#5,right
0.816326,82.406889,0.204081,0.708661,E2,left
0.816326,123.470825,0.204081,0.708661,B2,left
0.816326,164.813778,0.204081,0.708661,E3,left
1.020408,82.406889,0.204081,0.708661,E2,left
1.020408,123.470825,0.204081,0.708661,B2,left
1.020408,164.813778,0.204081,0.708661,E3,left
1.020408,493.883301,0.204081,0.834646,B4,right
1.224489,82.406889,0.102041,0.708661,E2,left
1.224489,493.883301,0.204081,0.834646,B4,right
1.428571,82.406889,0.102041,0.708661,E2,left
1.428571,440.000000,0.204081,0.834646,A4,right
1.632652,82.406889,0.204081,0.708661,E2,left
1.632652,123.470825,0.204081,0.708661,B2,left
1.632652,164.813778,0.204081,0.708661,E3,left
1.836734,82.406889,0.204081,0.708661,E2,left
1.836734,123.470825,0.204081,0.708661,B2,left
1.836734,164.813778,0.204081,0.708661,E3,left
2.040815,82.406889,0.204081,0.708661,E2,left
2.040815,123.470825,0.204081,0.708661,B2,left
2.040815,164.813778,0.204081,0.708661,E3,left
2.040815,493.883301,0.204081,0.834646,B4,right
2.244897,82.406889,0.204081,0.708661,E2,left
2.244897,123.470825,0.204081,0.708661,B2,left
2.244897,164.813778,0.204081,0.708661,E3,left
2.244897,493.883301,0.204081,0.834646,B4,right
2.448978,82.406889,0.204081,0.708661,E2,left
2.448978,123.470825,0.204081,0.708661,B2,left
2.448978,164.813778,0.204081,0.708661,E3,left
2.653060,82.406889,0.204081,0.708661,E2,left
2.653060,123.470825,0.204081,0.708661,B2,left
2.653060,164.813778,0.204081,0.708661,E3,left
2.857141,82.406889,0.204081,0.708661,E2,left
2.857141,123.470825,0.204081,0.708661,B2,left
2.857141,164.813778,0.204081,0.708661,E3,left
2.857141,493.883301,0.204081,0.834646,B4,right
3.061223,82.406889,0.204081,0.708661,E2,left
3.061223,123.470825,0.204081,0.708661,B2,left
3.061223,164.813778,0.204081,0.708661,E3,left
3.061223,987.766603,0.204081,0.834646,B5,right
3.265304,97.998859,0.204081,0.708661,G2,left
3.265304,146.832384,0.204081,0.708661,D3,left
3.265304,195.997718,0.204081,0.708661,G3,left
3.469386,97.998859,0.204081,0.708661,G2,left
3.469386,146.832384,0.204081,0.708661,D3,left
3.469386,195.997718,0.204081,0.708661,G3,left
3.673467,97.998859,0.204081,0.708661,G2,left
3.673467,146.832384,0.204081,0.708661,D3,left
3.673467,195.997718,0.204081,0.708661,G3,left
3.673467,987.766603,0.204081,0.834646,B5,right
3.877548,97.998859,0.204081,0.708661,G2,left
3.877548,146.832384,0.204081,0.708661,D3,left
3.877548,195.997718,0.204081,0.708661,G3,left
3.877548,493.883301,0.204081,0.834646,B4,right
4.081630,97.998859,0.204081,0.708661,G2,left
4.081630,146.832384,0.204081,0.708661,D3,left
4.081630,195.997718,0.204081,0.708661,G3,left
4.285711,97.998859,0.204081,0.708661,G2,left
4.285711,146.832384,0.204081,0.708661,D3,left
4.285711,195.997718,0.204081,0.708661,G3,left
4.489793,97.998859,0.204081,0.708661,G2,left
4.489793,146.832384,0.204081,0.708661,D3,left
4.489793,195.997718,0.204081,0.708661,G3,left
4.489793,493.883301,0.204081,0.834646,B4,right
4.693874,97.998859,0.204081,0.708661,G2,left
4.693874,146.832384,0.204081,0.708661,D3,left
4.693874,195.997718,0.204081,0.708661,G3,left
4.693874,880.000000,0.204081,0.834646,A5,right
4.897956,110.000000,0.204081,0.708661,A2,left
4.897956,164.813778,0.204081,0.708661,E3,left
4.897956,220.000000,0.204081,0.708661,A3,left
5.102037,110.000000,0.204081,0.708661,A2,left
5.102037,164.813778,0.204081,0.708661,E3,left
5.102037,220.000000,0.204081,0.708661,A3,left
5.306119,110.000000,0.204081,0.708661,A2,left
5.306119,164.813778,0.204081,0.708661,E3,left
5.306119,220.000000,0.204081,0.708661,A3,left
5.306119,880.000000,0.204081,0.834646,A5,right
5.510200,110.000000,0.204081,0.708661,A2,left
5.510200,164.813778,0.204081,0.708661,E3,left
5.510200,220.000000,0.204081,0.708661,A3,left
5.510200,880.000000,0.204081,0.834646,A5,right
5.714282,110.000000,0.204081,0.708661,A2,left
5.714282,164.813778,0.204081,0.708661,E3,left
5.714282,220.000000,0.204081,0.708661,A3,left
5.918363,110.000000,0.204081,0.708661,A2,left
5.918363,164.813778,0.204081,0.708661,E3,left
5.918363,220.000000,0.204081,0.708661,A3,left
6.122445,110.000000,0.204081,0.708661,A2,left
6.122445,164.813778,0.204081,0.708661,E3,left
6.122445,220.000000,0.204081,0.708661,A3,left
6.122445,880.000000,0.204081,0.834646,A5,right
6.326526,123.470825,0.204081,0.708661,B2,left
6.326526,155.563492,0.204081,0.708661,D#3,left
6.326526,184.997211,0.204081,0.708661,F#3,left
6.326526,246.941651,0.204081,0.708661,B3,left
6.326526,880.000000,0.204081,0.834646,A5,right
6.734690,123.470825,0.204081,0.708661,B2,left
6.734690,155.563492,0.204081,0.708661,D#3,left
6.734690,184.997211,0.204081,0.708661,F#3,left
6.734690,246.941651,0.204081,0.708661,B3,left
6.734690,880.000000,0.204081,0.834646,A5,right
7.142853,123.470825,0.204081,0.708661,B2,left
7.142853,155.563492,0.204081,0.708661,D#3,left
7.142853,184.997211,0.204081,0.708661,F#3,left
7.142853,246.941651,0.204081,0.708661,B3,left
7.142853,880.000000,0.204081,0.834646,A5,right
7.551016,123.470825,0.204081,0.708661,B2,left
7.551016,155.563492,0.204081,0.708661,D#3,left
7.551016,184.997211,0.204081,0.708661,F#3,left
7.551016,246.941651,0.204081,0.708661,B3,left
7.551016,783.990872,0.204081,0.834646,G5,right
7.755097,123.470825,0.204081,0.708661,B2,left
7.755097,155.563492,0.204081,0.708661,D#3,left
7.755097,184.997211,0.204081,0.708661,F#3,left
7.755097,246.941651,0.204081,0.708661,B3,left
7.755097,739.988845,0.204081,0.834646,F#5,right
8.163260,987.766603,0.204081,0.834646,B5,right
8.367342,659.255114,0.204081,0.834646,E5,right
8.571423,987.766603,0.204081,0.834646,B5,right
8.775505,880.000000,0.204081,0.834646,A5,right
8.979586,880.000000,0.204081,0.834646,A5,right
9.387749,783.990872,0.204081,0.834646,G5,right
9.591831,739.988845,0.204081,0.834646,F#5,right
9.795912,783.990872,0.204081,0.834646,G5,right
10.204075,783.990872,0.204081,0.834646,G5,right
10.408156,739.988845,0.204081,0.834646,F#5,right
10.612238,493.883301,0.816326,0.834646,B4,right
11.428564,103.826174,0.204081,0.787402,G#2,left
11.428564,138.591315,0.204081,0.787402,C#3,left
11.428564,174.614116,0.204081,0.787402,F3,left
11.428564,1046.502261,0.204081,0.748031,C6,right
11.428564,2093.004522,0.204081,0.748031,C7,right
11.632645,130.812783,0.204081,0.787402,C3,left
11.632645,523.251131,0.204081,0.748031,C5,right
11.632645,1046.502261,0.204081,0.748031,C6,right
11.836727,103.826174,0.204081,0.787402,G#2,left
11.836727,138.591315,0.204081,0.787402,C#3,left
11.836727,174.614116,0.204081,0.787402,F3,left
11.836727,1046.502261,0.204081,0.748031,C6,right
11.836727,2093.004522,0.204081,0.748031,C7,right
12.040808,130.812783,0.204081,0.787402,C3,left
12.040808,932.327523,0.204081,0.748031,A#5,right
12.040808,1864.655046,0.204081,0.748031,A#6,right
12.244890,97.998859,0.204081,0.787402,G2,left
12.244890,130.812783,0.204081,0.787402,C3,left
12.244890,164.813778,0.204081,0.787402,E3,left
12.244890,932.327523,0.204081,0.748031,A#5,right
12.244890,1864.655046,0.204081,0.748031,A#6,right
12.653053,97.998859,0.204081,0.787402,G2,left
12.653053,130.812783,0.204081,0.787402,C3,left
12.653053,164.813778,0.204081,0.787402,E3,left
12.653053,830.609395,0.204081,0.748031,G#5,right
12.653053,1661.218790,0.204081,0.748031,G#6,right
12.857135,87.307058,0.204081,0.787402,F2,left
12.857135,103.826174,0.204081,0.787402,G#2,left
12.857135,130.812783,0.204081,0.787402,C3,left
12.857135,783.990872,0.204081,0.748031,G5,right
12.857135,1567.981744,0.204081,0.748031,G6,right
0.000000,87.307058,0.204081,0.787402,F2,left
0.000000,783.990872,0.204081,0.748031,G5,right
0.000000,1567.981744,0.204081,0.748031,G6,right
0.204082,87.307058,0.204081,0.787402,F2,left
0.204082,103.826174,0.204081,0.787402,G#2,left
0.204082,130.812783,0.204081,0.787402,C3,left
0.204082,830.609395,0.204081,0.748031,G#5,right
0.204082,1661.218790,0.204081,0.748031,G#6,right
0.408163,87.307058,0.204081,0.787402,F2,left
0.408163,783.990872,0.204081,0.748031,G5,right
0.408163,1567.981744,0.204081,0.748031,G6,right
0.612245,103.826174,0.204081,0.787402,G#2,left
0.612245,130.812783,0.204081,0.787402,C3,left
0.612245,155.563492,0.204081,0.787402,D#3,left
0.612245,174.614116,0.204081,0.787402,F3,left
0.612245,698.456463,0.204081,0.748031,F5,right
0.612245,1396.912926,0.204081,0.748031,F6,right
0.816326,87.307058,0.204081,0.787402,F2,left
0.816326,523.251131,0.204081,0.748031,C5,right
0.816326,1046.502261,0.204081,0.748031,C6,right
1.020408,87.307058,0.408163,0.787402,F2,left
1.020408,103.826174,0.204081,0.787402,G#2,left
1.020408,130.812783,0.408163,0.787402,C3,left
1.224489,103.826174,0.204081,0.787402,G#2,left
1.224489,523.251131,0.204081,0.748031,C5,right
1.224489,1046.502261,0.204081,0.748031,C6,right
1.428571,130.812783,0.204081,0.787402,C3,left
1.428571,1046.502261,0.204081,0.748031,C6,right
1.428571,2093.004522,0.204081,0.748031,C7,right
1.632652,103.826174,0.204081,0.787402,G#2,left
1.632652,138.591315,0.204081,0.787402,C#3,left
1.632652,174.614116,0.204081,0.787402,F3,left
1.632652,932.327523,0.204081,0.748031,A#5,right
1.632652,1864.655046,0.204081,0.748031,A#6,right
1.836734,130.812783,0.204081,0.787402,C3,left
2.040815,103.826174,0.204081,0.787402,G#2,left
2.040815,138.591315,0.204081,0.787402,C#3,left
2.040815,174.614116,0.204081,0.787402,F3,left
2.040815,830.609395,0.204081,0.748031,G#5,right
2.040815,1661.218790,0.204081,0.748031,G#6,right
2.244897,130.812783,0.204081,0.787402,C3,left
2.448978,97.998859,0.204081,0.787402,G2,left
2.448978,130.812783,0.204081,0.787402,C3,left
2.448978,164.813778,0.204081,0.787402,E3,left
2.448978,783.990872,0.306122,0.748031,G5,right
2.448978,1567.981744,0.306122,0.748031,G6,right
2.755100,830.609395,0.051020,0.748031,G#5,right
2.755100,1661.218790,0.051020,0.748031,G#6,right
2.806121,783.990872,0.051020,0.748031,G5,right
2.806121,1567.981744,0.051020,0.748031,G6,right
2.857141,97.998859,0.204081,0.787402,G2,left
2.857141,130.812783,0.204081,0.787402,C3,left
2.857141,164.813778,0.204081,0.787402,E3,left
2.857141,698.456463,0.204081,0.748031,F5,right
2.857141,1396.912926,0.204081,0.748031,F6,right
3.061223,87.307058,0.204081,0.787402,F2,left
3.061223,103.826174,0.204081,0.787402,G#2,left
3.061223,130.812783,0.204081,0.787402,C3,left
3.061223,1244.507935,0.204081,0.748031,D#6,right
3.061223,2489.015870,0.204081,0.748031,D#7,right
3.265304,87.307058,0.204081,0.787402,F2,left
3.469385,87.307058,0.204081,0.787402,F2,left
3.469385,103.826174,0.204081,0.787402,G#2,left
3.469385,130.812783,0.204081,0.787402,C3,left
3.469385,1244.507935,0.204081,0.748031,D#6,right
3.469385,2489.015870,0.204081,0.748031,D#7,right
3.673467,87.307058,0.204081,0.787402,F2,left
3.673467,1244.507935,0.204081,0.748031,D#6,right
3.673467,2489.015870,0.204081,0.748031,D#7,right
3.877548,103.826174,0.204081,0.787402,G#2,left
3.877548,130.812783,0.204081,0.787402,C3,left
3.877548,155.563492,0.204081,0.787402,D#3,left
3.877548,174.614116,0.204081,0.787402,F3,left
3.877548,1244.507935,0.204081,0.748031,D#6,right
3.877548,2489.015870,0.204081,0.748031,D#7,right
4.081630,87.307058,0.204081,0.787402,F2,left
4.285711,87.307058,0.408163,0.787402,F2,left
4.285711,103.826174,0.204081,0.787402,G#2,left
4.285711,130.812783,0.408163,0.787402,C3,left
4.285711,1046.502261,0.204081,0.748031,C6,right
4.285711,2093.004522,0.204081,0.748031,C7,right
4.489793,103.826174,0.204081,0.787402,G#2,left
4.489793,1046.502261,0.204081,0.748031,C6,right
4.489793,2093.004522,0.204081,0.748031,C7,right
4.693874,130.812783,0.204081,0.787402,C3,left
4.897956,103.826174,0.204081,0.787402,G#2,left
4.897956,138.591315,0.204081,0.787402,C#3,left
4.897956,174.614116,0.204081,0.787402,F3,left
4.897956,523.251131,0.204081,0.748031,C5,right
4.897956,1046.502261,0.204081,0.748031,C6,right
5.102037,130.812783,0.204081,0.787402,C3,left
5.102037,466.163762,0.204081,0.748031,A#4,right
5.102037,932.327523,0.204081,0.748031,A#5,right
5.306119,103.826174,0.204081,0.787402,G#2,left
5.306119,138.591315,0.204081,0.787402,C#3,left
5.306119,174.614116,0.204081,0.787402,F3,left
5.306119,523.251131,0.204081,0.748031,C5,right
5.306119,1046.502261,0.204081,0.748031,C6,right
5.510200,130.812783,0.204081,0.787402,C3,left
5.510200,698.456463,0.204081,0.748031,F5,right
5.510200,1396.912926,0.204081,0.748031,F6,right
5.714282,97.998859,0.204081,0.787402,G2,left
5.714282,130.812783,0.204081,0.787402,C3,left
5.714282,164.813778,0.204081,0.787402,E3,left
5.714282,783.990872,0.204081,0.748031,G5,right
5.714282,1567.981744,0.204081,0.748031,G6,right
6.122445,97.998859,0.204081,0.787402,G2,left
6.122445,130.812783,0.204081,0.787402,C3,left
6.122445,164.813778,0.204081,0.787402,E3,left
6.122445,523.251131,0.204081,0.748031,C5,right
6.122445,1046.502261,0.204081,0.748031,C6,right
6.326526,87.307058,0.204081,0.787402,F2,left
6.326526,103.826174,0.204081,0.787402,G#2,left
6.326526,130.812783,0.204081,0.787402,C3,left
6.326526,698.456463,0.204081,0.748031,F5,right
6.326526,1396.912926,0.204081,0.748031,F6,right
6.530608,87.307058,0.204081,0.787402,F2,left
6.530608,783.990872,0.204081,0.748031,G5,right
6.530608,1567.981744,0.204081,0.748031,G6,right
6.734690,87.307058,0.204081,0.787402,F2,left
6.734690,103.826174,0.204081,0.787402,G#2,left
6.734690,130.812783,0.204081,0.787402,C3,left
6.938771,87.307058,0.204081,0.787402,F2,left
6.938771,523.251131,0.204081,0.748031,C5,right
6.938771,1046.502261,0.204081,0.748031,C6,right
7.142853,103.826174,0.204081,0.787402,G#2,left
7.142853,130.812783,0.204081,0.787402,C3,left
7.142853,155.563492,0.204081,0.787402,D#3,left
7.142853,174.614116,0.204081,0.787402,F3,left
7.142853,1244.507935,0.204081,0.748031,D#6,right
7.142853,2489.015870,0.204081,0.748031,D#7,right
7.346934,87.307058,0.204081,0.787402,F2,left
7.346934,1244.507935,0.204081,0.748031,D#6,right
7.346934,2489.015870,0.204081,0.748031,D#7,right
7.551016,87.307058,0.408163,0.787402,F2,left
7.551016,103.826174,0.204081,0.787402,G#2,left
7.551016,130.812783,0.408163,0.787402,C3,left
7.755097,103.826174,0.204081,0.787402,G#2,left
7.755097,1244.507935,0.204081,0.748031,D#6,right
7.755097,2489.015870,0.204081,0.748031,D#7,right
7.959179,130.812783,0.204081,0.787402,C3,left
7.959179,1046.502261,0.204081,0.748031,C6,right
7.959179,2093.004522,0.204081,0.748031,C7,right
8.163260,103.826174,0.204081,0.787402,G#2,left
8.163260,138.591315,0.204081,0.787402,C#3,left
8.163260,174.614116,0.204081,0.787402,F3,left
8.367342,130.812783,0.204081,0.787402,C3,left
8.367342,1046.502261,0.204081,0.748031,C6,right
8.367342,2093.004522,0.204081,0.748031,C7,right
8.571423,103.826174,0.204081,0.787402,G#2,left
8.571423,138.591315,0.204081,0.787402,C#3,left
8.571423,174.614116,0.204081,0.787402,F3,left
8.571423,932.327523,0.204081,0.748031,A#5,right
8.571423,1864.655046,0.204081,0.748031,A#6,right
8.775505,130.812783,0.204081,0.787402,C3,left
8.979586,97.998859,0.204081,0.787402,G2,left
8.979586,130.812783,0.204081,0.787402,C3,left
8.979586,164.813778,0.204081,0.787402,E3,left
8.979586,830.609395,0.204081,0.748031,G#5,right
8.979586,1661.218790,0.204081,0.748031,G#6,right
9.183668,783.990872,0.204081,0.748031,G5,right
9.183668,1567.981744,0.204081,0.748031,G6,right
9.387749,97.998859,0.204081,0.787402,G2,left
9.387749,130.812783,0.204081,0.787402,C3,left
9.387749,164.813778,0.204081,0.787402,E3,left
9.591830,130.812783,0.204081,0.787402,C3,left
9.591830,698.456463,0.204081,0.748031,F5,right
9.591830,1396.912926,0.204081,0.748031,F6,right
9.795912,97.998859,0.204081,0.787402,G2,left
9.795912,116.540940,0.204081,0.787402,A#2,left
9.795912,164.813778,0.204081,0.787402,E3,left
9.795912,783.990872,0.204081,0.748031,G5,right
9.795912,1567.981744,0.204081,0.748031,G6,right
9.999993,116.540940,0.204081,0.787402,A#2,left
10.204075,97.998859,0.204081,0.787402,G2,left
10.204075,116.540940,0.204081,0.787402,A#2,left
10.204075,164.813778,0.204081,0.787402,E3,left
10.204075,783.990872,0.204081,0.748031,G5,right
10.204075,1567.981744,0.204081,0.748031,G6,right
10.408156,116.540940,0.204081,0.787402,A#2,left
10.612238,97.998859,0.204081,0.787402,G2,left
10.612238,116.540940,0.204081,0.787402,A#2,left
10.612238,164.813778,0.204081,0.787402,E3,left
10.612238,783.990872,0.204081,0.748031,G5,right
10.612238,1567.981744,0.204081,0.748031,G6,right
10.816319,116.540940,0.204081,0.787402,A#2,left
10.816319,698.456463,0.102041,0.748031,F5,right
10.816319,1396.912926,0.102041,0.748031,F6,right
11.020401,97.998859,0.204081,0.787402,G2,left
11.020401,116.540940,0.204081,0.787402,A#2,left
11.020401,164.813778,0.204081,0.787402,E3,left
11.020401,698.456463,0.204081,0.748031,F5,right
11.020401,1396.912926,0.204081,0.748031,F6,right
11.224482,130.812783,0.204081,0.787402,C3,left
11.224482,783.990872,0.204081,0.748031,G5,right
11.224482,1567.981744,0.204081,0.748031,G6,right
11.428564,138.591315,0.204081,0.787402,C#3,left
11.428564,1046.502261,0.204081,0.748031,C6,right
11.428564,2093.004522,0.204081,0.748031,C7,right
11.632645,523.251131,0.204081,0.748031,C5,right
11.632645,1046.502261,0.204081,0.748031,C6,right
11.836727,103.826174,0.204081,0.787402,G#2,left
11.836727,138.591315,0.204081,0.787402,C#3,left
11.836727,174.614116,0.204081,0.787402,F3,left
11.836727,1046.502261,0.204081,0.748031,C6,right
11.836727,2093.004522,0.204081,0.748031,C7,right
12.040808,138.591315,0.204081,0.787402,C#3,left
12.040808,932.327523,0.204081,0.748031,A#5,right
12.040808,1864.655046,0.204081,0.748031,A#6,right
12.244890,97.998859,0.204081,0.787402,G2,left
12.244890,130.812783,0.204081,0.787402,C3,left
12.244890,164.813778,0.204081,0.787402,E3,left
12.244890,932.327523,0.204081,0.748031,A#5,right
12.244890,1864.655046,0.204081,0.748031,A#6,right
12.448971,130.812783,0.204081,0.787402,C3,left
12.653053,97.998859,0.204081,0.787402,G2,left
12.653053,130.812783,0.204081,0.787402,C3,left
12.653053,164.813778,0.204081,0.787402,E3,left
12.653053,830.609395,0.204081,0.748031,G#5,right
12.653053,1661.218790,0.204081,0.748031,G#6,right
12.857135,87.307058,0.204081,0.787402,F2,left
12.857135,103.826174,0.204081,0.787402,G#2,left
12.857135,130.812783,0.204081,0.787402,C3,left
12.857135,783.990872,0.204081,0.748031,G5,right
12.857135,1567.981744,0.204081,0.748031,G6,right
0.000000,87.307058,0.204081,0.787402,F2,left
0.000000,783.990872,0.204081,0.748031,G5,right
0.000000,1567.981744,0.204081,0.748031,G6,right
0.204082,87.307058,0.204081,0.787402,F2,left
0.204082,103.826174,0.204081,0.787402,G#2,left
0.204082,130.812783,0.204081,0.787402,C3,left
0.204082,830.609395,0.204081,0.748031,G#5,right
0.204082,1661.218790,0.204081,0.748031,G#6,right
0.408163,87.307058,0.204081,0.787402,F2,left
0.408163,783.990872,0.204081,0.748031,G5,right
0.408163,1567.981744,0.204081,0.748031,G6,right
0.612245,103.826174,0.204081,0.787402,G#2,left
0.612245,130.812783,0.204081,0.787402,C3,left
0.612245,155.563492,0.204081,0.787402,D#3,left
0.612245,174.614116,0.204081,0.787402,F3,left
0.612245,698.456463,0.204081,0.748031,F5,right
0.612245,1396.912926,0.204081,0.748031,F6,right
0.816326,87.307058,0.204081,0.787402,F2,left
0.816326,523.251131,0.204081,0.748031,C5,right
0.816326,1046.502261,0.204081,0.748031,C6,right
1.020408,87.307058,0.408163,0.787402,F2,left
1.020408,103.826174,0.204081,0.787402,G#2,left
1.020408,130.812783,0.408163,0.787402,C3,left
1.224489,103.826174,0.204081,0.787402,G#2,left
1.224489,523.251131,0.204081,0.748031,C5,right
1.224489,1046.502261,0.204081,0.748031,C6,right
1.428571,130.812783,0.204081,0.787402,C3,left
1.428571,1046.502261,0.204081,0.748031,C6,right
1.428571,2093.004522,0.204081,0.748031,C7,right
1.632652,103.826174,0.204081,0.787402,G#2,left
1.632652,138.591315,0.204081,0.787402,C#3,left
1.632652,174.614116,0.204081,0.787402,F3,left
1.632652,932.327523,0.204081,0.748031,A#5,right
1.632652,1864.655046,0.204081,0.748031,A#6,right
1.836734,138.591315,0.204081,0.787402,C#3,left
2.040815,103.826174,0.204081,0.787402,G#2,left
2.040815,138.591315,0.204081,0.787402,C#3,left
2.040815,174.614116,0.204081,0.787402,F3,left
2.040815,830.609395,0.204081,0.748031,G#5,right
2.040815,1661.218790,0.204081,0.748031,G#6,right
2.244897,138.591315,0.204081,0.787402,C#3,left
2.448978,97.998859,0.204081,0.787402,G2,left
2.448978,130.812783,0.204081,0.787402,C3,left
2.448978,164.813778,0.204081,0.787402,E3,left
2.448978,783.990872,0.306122,0.748031,G5,right
2.448978,1567.981744,0.306122,0.748031,G6,right
2.653060,130.812783,0.204081,0.787402,C3,left
2.755100,830.609395,0.051020,0.748031,G#5,right
2.755100,1661.218790,0.051020,0.748031,G#6,right
2.806121,783.990872,0.051020,0.748031,G5,right
2.806121,1567.981744,0.051020,0.748031,G6,right
2.857141,97.998859,0.204081,0.787402,G2,left
2.857141,130.812783,0.204081,0.787402,C3,left
2.857141,164.813778,0.204081,0.787402,E3,left
2.857141,698.456463,0.204081,0.748031,F5,right
2.857141,1396.912926,0.204081,0.748031,F6,right
3.061222,87.307058,0.204081,0.787402,F2,left
3.061222,103.826174,0.204081,0.787402,G#2,left
3.061222,130.812783,0.204081,0.787402,C3,left
3.061222,1244.507935,0.204081,0.748031,D#6,right
3.061222,2489.015870,0.204081,0.748031,D#7,right
3.265304,87.307058,0.204081,0.787402,F2,left
3.469385,87.307058,0.204081,0.787402,F2,left
3.469385,103.826174,0.204081,0.787402,G#2,left
3.469385,130.812783,0.204081,0.787402,C3,left
3.469385,1244.507935,0.204081,0.748031,D#6,right
3.469385,2489.015870,0.204081,0.748031,D#7,right
3.673467,87.307058,0.204081,0.787402,F2,left
3.673467,1244.507935,0.204081,0.748031,D#6,right
3.673467,2489.015870,0.204081,0.748031,D#7,right
3.877548,103.826174,0.204081,0.787402,G#2,left
3.877548,130.812783,0.204081,0.787402,C3,left
3.877548,155.563492,0.204081,0.787402,D#3,left
3.877548,174.614116,0.204081,0.787402,F3,left
3.877548,1244.507935,0.204081,0.748031,D#6,right
3.877548,2489.015870,0.204081,0.748031,D#7,right
4.081630,87.307058,0.204081,0.787402,F2,left
4.285711,87.307058,0.408163,0.787402,F2,left
4.285711,103.826174,0.204081,0.787402,G#2,left
4.285711,130.812783,0.408163,0.787402,C3,left
4.285711,1396.912926,0.204081,0.748031,F6,right
4.285711,2793.825851,0.204081,0.748031,F7,right
4.489793,103.826174,0.204081,0.787402,G#2,left
4.489793,1046.502261,0.204081,0.748031,C6,right
4.489793,2093.004522,0.204081,0.748031,C7,right
4.693874,130.812783,0.204081,0.787402,C3,left
4.897956,103.826174,0.204081,0.787402,G#2,left
